10000
1.370488207591706e+15 2.435874824171642e+35 2.798573094741005e+20 7.242757069389634e+38 
1.374083379733696e+15 2.448313114486484e+35 2.806138933141494e+20 7.258613093653332e+38 
1.377678993685310e+15 2.460778595552319e+35 2.813698425241616e+20 7.274457713904415e+38 
1.381275054434621e+15 2.473271247865762e+35 2.821251503302020e+20 7.290291034781871e+38 
1.384871566932668e+15 2.485791051993726e+35 2.828798277078801e+20 7.306113016897724e+38 
1.388468536093811e+15 2.498337988572937e+35 2.836338724889540e+20 7.321923726961664e+38 
1.392065966796091e+15 2.510912038309522e+35 2.843872826867613e+20 7.337723230145085e+38 
1.395663863881586e+15 2.523513181978531e+35 2.851400641222513e+20 7.353511527670632e+38 
1.399262232156757e+15 2.536141400423510e+35 2.858922142688643e+20 7.369288688593883e+38 
1.402861076392798e+15 2.548796674556060e+35 2.866437355757819e+20 7.385054741059620e+38 
1.406460401325972e+15 2.561478985355398e+35 2.873946305934510e+20 7.400809712007024e+38 
1.410060211657950e+15 2.574188313867935e+35 2.881448957042055e+20 7.416553678899084e+38 
1.413660512056144e+15 2.586924641206844e+35 2.888945377981568e+20 7.432286632360686e+38 
1.417261307154034e+15 2.599687948551637e+35 2.896435546434538e+20 7.448008637935900e+38 
1.420862601551493e+15 2.612478217147747e+35 2.903919459625242e+20 7.463719744903854e+38 
1.424464399815108e+15 2.625295428306116e+35 2.911397175029966e+20 7.479419952231011e+38 
1.428066706478497e+15 2.638139563402784e+35 2.918868639160628e+20 7.495109350834230e+38 
1.431669526042619e+15 2.651010603878474e+35 2.926333926691446e+20 7.510787924712679e+38 
1.435272862976089e+15 2.663908531238202e+35 2.933793000330044e+20 7.526455750926655e+38 
1.438876721715476e+15 2.676833327050863e+35 2.941245893815417e+20 7.542112847006045e+38 
1.442481106665608e+15 2.689784972948841e+35 2.948692635606805e+20 7.557759234505570e+38 
1.446086022199871e+15 2.702763450627618e+35 2.956133170937861e+20 7.573395004735315e+38 
1.449691472660504e+15 2.715768741845381e+35 2.963567596448817e+20 7.589020121361433e+38 
1.453297462358887e+15 2.728800828422637e+35 2.970995827197451e+20 7.604634700848515e+38 
1.456903995575828e+15 2.741859692241831e+35 2.978417956921297e+20 7.620238708579709e+38 
1.460511076561852e+15 2.754945315246969e+35 2.985833951932552e+20 7.635832217378784e+38 
1.464118709537478e+15 2.768057679443238e+35 2.993243827470898e+20 7.651415258479832e+38 
1.467726898693496e+15 2.781196766896635e+35 3.000647617197151e+20 7.666987847129035e+38 
1.471335648191244e+15 2.794362559733598e+35 3.008045297749652e+20 7.682550046917184e+38 
1.474944962162874e+15 2.807555040140640e+35 3.015436897615517e+20 7.698101877022078e+38 
1.478554844711626e+15 2.820774190363989e+35 3.022822423827684e+20 7.713643374675462e+38 
1.482165299912088e+15 2.834019992709221e+35 3.030201887868282e+20 7.729174573073388e+38 
1.485776331810460e+15 2.847292429540916e+35 3.037575298659098e+20 7.744695507379749e+38 
1.489387944424811e+15 2.860591483282291e+35 3.044942661757006e+20 7.760206215444731e+38 
1.493000141745336e+15 2.873917136414855e+35 3.052303990781930e+20 7.775706727948211e+38 
1.496612927734606e+15 2.887269371478064e+35 3.059659304897212e+20 7.791197070516141e+38 
1.500226306327820e+15 2.900648171068976e+35 3.067008580352655e+20 7.806677305765281e+38 
1.503840281433053e+15 2.914053517841906e+35 3.074351873134173e+20 7.822147426926672e+38 
1.507454856931495e+15 2.927485394508087e+35 3.081689151759303e+20 7.837607502974269e+38 
1.511070036677698e+15 2.940943783835348e+35 3.089020474612687e+20 7.853057524425815e+38 
1.514685824499810e+15 2.954428668647760e+35 3.096345794910450e+20 7.868497573326132e+38 
1.518302224199814e+15 2.967940031825320e+35 3.103665160228268e+20 7.883927649122055e+38 
1.521919239553758e+15 2.981477856303619e+35 3.110978570520908e+20 7.899347792645413e+38 
1.525536874311986e+15 2.995042125073519e+35 3.118286027460588e+20 7.914758043073385e+38 
1.529155132199372e+15 3.008632821180839e+35 3.125587551658670e+20 7.930158422719314e+38 
1.532774016915531e+15 3.022249927726010e+35 3.132883144623829e+20 7.945548970503730e+38 
1.536393532135059e+15 3.035893427863799e+35 3.140172850774205e+20 7.960929687189822e+38 
1.540013681507740e+15 3.049563304802958e+35 3.147456600892203e+20 7.976300673951244e+38 
1.543634468658771e+15 3.063259541805932e+35 3.154734496382104e+20 7.991661880581231e+38 
1.547255897188973e+15 3.076982122188549e+35 3.162006468864282e+20 8.007013407308486e+38 
1.550877970675007e+15 3.090731029319707e+35 3.169272588859750e+20 8.022355230710046e+38 
1.554500692669584e+15 3.104506246621088e+35 3.176532810269242e+20 8.037687431046510e+38 
1.558124066701670e+15 3.118307757566822e+35 3.183787186986333e+20 8.053009999165597e+38 
1.561748096276698e+15 3.132135545683233e+35 3.191035717996094e+20 8.068322974711710e+38 
1.565372784876766e+15 3.145989594548511e+35 3.198278388115357e+20 8.083626409951722e+38 
1.568998135960841e+15 3.159869887792429e+35 3.205515262021777e+20 8.098920285163235e+38 
1.572624152964958e+15 3.173776409096051e+35 3.212746276038910e+20 8.114204695941669e+38 
1.576250839302416e+15 3.187709142191444e+35 3.219971498990779e+20 8.129479618339060e+38 
1.579878198363980e+15 3.201668070861400e+35 3.227190911108040e+20 8.144745108103329e+38 
1.583506233518055e+15 3.215653178939122e+35 3.234404533975864e+20 8.160001183447461e+38 
1.587134948110902e+15 3.229664450307987e+35 3.241612380012357e+20 8.175247870655824e+38 
1.590764345466807e+15 3.243701868901226e+35 3.248814428842757e+20 8.190485225694052e+38 
1.594394428888277e+15 3.257765418701671e+35 3.256010713805792e+20 8.205713255505726e+38 
1.598025201656220e+15 3.271855083741469e+35 3.263201253644025e+20 8.220931980042461e+38 
1.601656667030130e+15 3.285970848101811e+35 3.270386034771598e+20 8.236141448638817e+38 
1.605288828248272e+15 3.300112695912671e+35 3.277565089029340e+20 8.251341668899925e+38 
1.608921688527849e+15 3.314280611352519e+35 3.284738392834558e+20 8.266532699079536e+38 
1.612555251065191e+15 3.328474578648068e+35 3.291905987355746e+20 8.281714537810903e+38 
1.616189519035921e+15 3.342694582074008e+35 3.299067877293794e+20 8.296887217002956e+38 
1.619824495595133e+15 3.356940605952739e+35 3.306224049936186e+20 8.312050784526977e+38 
1.623460183877565e+15 3.371212634654117e+35 3.313374541965682e+20 8.327205242463423e+38 
1.627096586997758e+15 3.385510652595187e+35 3.320519342755821e+20 8.342350636450266e+38 
1.630733708050241e+15 3.399834644239942e+35 3.327658470946754e+20 8.357486984874037e+38 
1.634371550109678e+15 3.414184594099052e+35 3.334791944267587e+20 8.372614306737658e+38 
1.638010116231044e+15 3.428560486729622e+35 3.341919735675429e+20 8.387732662603648e+38 
1.641649409449788e+15 3.442962306734936e+35 3.349041890388642e+20 8.402842045550449e+38 
1.645289432781983e+15 3.457390038764218e+35 3.356158427535150e+20 8.417942472685927e+38 
1.648930189224498e+15 3.471843667512372e+35 3.363269289469407e+20 8.433034032924532e+38 
1.652571681755145e+15 3.486323177719750e+35 3.370374557776224e+20 8.448116684590047e+38 
1.656213913332844e+15 3.500828554171908e+35 3.377474226578755e+20 8.463190467717926e+38 
1.659856886897767e+15 3.515359781699357e+35 3.384568251306654e+20 8.478255458784608e+38 
1.663500605371500e+15 3.529916845177331e+35 3.391656707526590e+20 8.493311620933846e+38 
1.667145071657187e+15 3.544499729525545e+35 3.398739584940854e+20 8.508358997992520e+38 
1.670790288639684e+15 3.559108419707969e+35 3.405816858280549e+20 8.523397647957574e+38 
1.674436259185703e+15 3.573742900732586e+35 3.412888579136326e+20 8.538427555878672e+38 
1.678082986143961e+15 3.588403157651161e+35 3.419954742697248e+20 8.553448760043163e+38 
1.681730472345326e+15 3.603089175559021e+35 3.427015347428438e+20 8.568461295552668e+38 
1.685378720602957e+15 3.617800939594812e+35 3.434070411513937e+20 8.583465178592623e+38 
1.689027733712448e+15 3.632538434940281e+35 3.441119938971549e+20 8.598460438687335e+38 
1.692677514451967e+15 3.647301646820055e+35 3.448163959627186e+20 8.613447080507989e+38 
1.696328065582396e+15 3.662090560501405e+35 3.455202439089960e+20 8.628425170087513e+38 
1.699979389847473e+15 3.676905161294046e+35 3.462235422976494e+20 8.643394696652605e+38 
1.703631489973915e+15 3.691745434549887e+35 3.469262914117279e+20 8.658355690256100e+38 
1.707284368671572e+15 3.706611365662847e+35 3.476284898451946e+20 8.673308197143876e+38 
1.710938028633544e+15 3.721502940068613e+35 3.483301406965187e+20 8.688252220021667e+38 
1.714592472536322e+15 3.736420143244437e+35 3.490312447307045e+20 8.703187783898695e+38 
1.718247703039916e+15 3.751362960708919e+35 3.497318028881505e+20 8.718114911945618e+38 
1.721903722787984e+15 3.766331378021793e+35 3.504318137415437e+20 8.733033650192036e+38 
1.725560534407963e+15 3.781325380783734e+35 3.511312796973960e+20 8.747944007360706e+38 
1.729218140511193e+15 3.796344954636113e+35 3.518302045935651e+20 8.762845977974756e+38 
1.732876543693047e+15 3.811390085260836e+35 3.525285825022114e+20 8.777739651598357e+38 
1.736535746533050e+15 3.826460758380102e+35 3.532264205402726e+20 8.792624990485308e+38 
1.740195751595004e+15 3.841556959756217e+35 3.539237158163340e+20 8.807502054416247e+38 
1.743856561427114e+15 3.856678675191384e+35 3.546204729573684e+20 8.822370829478889e+38 
1.747518178562104e+15 3.871825890527506e+35 3.553166871203051e+20 8.837231394492486e+38 
1.751180605517342e+15 3.886998591645995e+35 3.560123643957911e+20 8.852083720825991e+38 
1.754843844794947e+15 3.902196764467543e+35 3.567075022310763e+20 8.866927864642092e+38 
1.758507898881925e+15 3.917420394951970e+35 3.574021059540008e+20 8.881763804314317e+38 
1.762172770250267e+15 3.932669469097992e+35 3.580961689237861e+20 8.896591636263726e+38 
1.765838461357076e+15 3.947943972943044e+35 3.587896986183966e+20 8.911411317279054e+38 
1.769504974644674e+15 3.963243892563084e+35 3.594826931365562e+20 8.926222896733527e+38 
1.773172312540718e+15 3.978569214072400e+35 3.601751537374785e+20 8.941026392608406e+38 
1.776840477458316e+15 3.993919923623432e+35 3.608670827840084e+20 8.955821811729610e+38 
1.780509471796126e+15 4.009296007406563e+35 3.615584758403000e+20 8.970609228553162e+38 
1.784179297938479e+15 4.024697451649947e+35 3.622493410879348e+20 8.985388591607405e+38 
1.787849958255478e+15 4.040124242619322e+35 3.629396732411129e+20 9.000159983674626e+38 
1.791521455103109e+15 4.055576366617820e+35 3.636294788242262e+20 9.014923369348785e+38 
1.795193790823350e+15 4.071053809985788e+35 3.643187516309131e+20 9.029678840629943e+38 
1.798866967744270e+15 4.086556559100602e+35 3.650074987726923e+20 9.044426355830868e+38 
1.802540988180143e+15 4.102084600376501e+35 3.656957169897975e+20 9.059165977268166e+38 
1.806215854431542e+15 4.117637920264387e+35 3.663834095217891e+20 9.073897701783737e+38 
1.809891568785446e+15 4.133216505251657e+35 3.670705762723276e+20 9.088621559672606e+38 
1.813568133515342e+15 4.148820341862028e+35 3.677572169635705e+20 9.103337583005986e+38 
1.817245550881324e+15 4.164449416655360e+35 3.684433337667200e+20 9.118045778958836e+38 
1.820923823130195e+15 4.180103716227480e+35 3.691289273031136e+20 9.132746170245870e+38 
1.824602952495562e+15 4.195783227210008e+35 3.698139985008329e+20 9.147438776352290e+38 
1.828282941197940e+15 4.211487936270203e+35 3.704985482210913e+20 9.162123617318067e+38 
1.831963791444838e+15 4.227217830110747e+35 3.711825766190145e+20 9.176800720270900e+38 
1.835645505430867e+15 4.242972895469634e+35 3.718660840363134e+20 9.191470110355050e+38 
1.839328085337830e+15 4.258753119119957e+35 3.725490742039111e+20 9.206131777910923e+38 
1.843011533334814e+15 4.274558487869760e+35 3.732315432632201e+20 9.220785790837470e+38 
1.846695851578287e+15 4.290388988561877e+35 3.739134968390176e+20 9.235432119771021e+38 
1.850381042212186e+15 4.306244608073741e+35 3.745949319068150e+20 9.250070823938865e+38 
1.854067107368016e+15 4.322125333317258e+35 3.752758496794712e+20 9.264701919022145e+38 
1.857754049164933e+15 4.338031151238613e+35 3.759562530789421e+20 9.279325402915004e+38 
1.861441869709838e+15 4.353962048818123e+35 3.766361412634815e+20 9.293941312180869e+38 
1.865130571097466e+15 4.369918013070071e+35 3.773155169090290e+20 9.308549646943313e+38 
1.868820155410472e+15 4.385899031042553e+35 3.779943789600676e+20 9.323150445800247e+38 
1.872510624719523e+15 4.401905089817322e+35 3.786727289988285e+20 9.337743719952739e+38 
1.876201981083378e+15 4.417936176509605e+35 3.793505647271854e+20 9.352329520818977e+38 
1.879894226548981e+15 4.433992278267990e+35 3.800278922326173e+20 9.366907812510571e+38 
1.883587363151541e+15 4.450073382274232e+35 3.807047081910786e+20 9.381478656927893e+38 
1.887281392914618e+15 4.466179475743123e+35 3.813810156708184e+20 9.396042049299726e+38 
1.890976317850208e+15 4.482310545922326e+35 3.820568146210212e+20 9.410598017258060e+38 
1.894672139958822e+15 4.498466580092227e+35 3.827321075056181e+20 9.425146562009095e+38 
1.898368861229574e+15 4.514647565565797e+35 3.834068909055955e+20 9.439687746333232e+38 
1.902066483640255e+15 4.530853489688405e+35 3.840811674982207e+20 9.454221569046948e+38 
1.905765009157422e+15 4.547084339837719e+35 3.847549404150207e+20 9.468748023952239e+38 
1.909464439736469e+15 4.563340103423523e+35 3.854282072957385e+20 9.483267162541614e+38 
1.913164777321713e+15 4.579620767887572e+35 3.861009709647701e+20 9.497778981614852e+38 
1.916866023846469e+15 4.595926320703468e+35 3.867732315736703e+20 9.512283506024734e+38 
1.920568181233129e+15 4.612256749376485e+35 3.874449903151288e+20 9.526780749524552e+38 
1.924271251393241e+15 4.628612041443463e+35 3.881162470308984e+20 9.541270740079484e+38 
1.927975236227577e+15 4.644992184472614e+35 3.887870012237593e+20 9.555753509216336e+38 
1.931680137626223e+15 4.661397166063433e+35 3.894572559041382e+20 9.570229051090579e+38 
1.935385957468639e+15 4.677826973846517e+35 3.901270108957329e+20 9.584697393597089e+38 
1.939092697623744e+15 4.694281595483445e+35 3.907962676217892e+20 9.599158547506495e+38 
1.942800359949986e+15 4.710761018666634e+35 3.914650270682789e+20 9.613612528124338e+38 
1.946508946295411e+15 4.727265231119191e+35 3.921332879569667e+20 9.628059374898315e+38 
1.950218458497746e+15 4.743794220594804e+35 3.928010542360404e+20 9.642499071234439e+38 
1.953928898384459e+15 4.760347974877554e+35 3.934683232505689e+20 9.656931671185586e+38 
1.957640267772838e+15 4.776926481781840e+35 3.941350974430448e+20 9.671357174072471e+38 
1.961352568470058e+15 4.793529729152197e+35 3.948013768369792e+20 9.685775605079605e+38 
1.965065802273251e+15 4.810157704863185e+35 3.954671629443692e+20 9.700186973276168e+38 
1.968779970969577e+15 4.826810396819245e+35 3.961324567457470e+20 9.714591293330963e+38 
1.972495076336293e+15 4.843487792954577e+35 3.967972577281296e+20 9.728988595969799e+38 
1.976211120140819e+15 4.860189881233002e+35 3.974615681081806e+20 9.743378882311570e+38 
1.979928104140806e+15 4.876916649647821e+35 3.981253861098266e+20 9.757762196636075e+38 
1.983646030084204e+15 4.893668086221713e+35 3.987887161400735e+20 9.772138516060735e+38 
1.987364899709330e+15 4.910444179006578e+35 3.994515562062446e+20 9.786507887061916e+38 
1.991084714744926e+15 4.927244916083421e+35 4.001139080603357e+20 9.800870315361592e+38 
1.994805476910235e+15 4.944070285562224e+35 4.007757737367123e+20 9.815225803440579e+38 
1.998527187915058e+15 4.960920275581816e+35 4.014371491443413e+20 9.829574420598591e+38 
2.002249849459825e+15 4.977794874309762e+35 4.020980404130002e+20 9.843916124403233e+38 
2.005973463235646e+15 4.994694069942200e+35 4.027584437259211e+20 9.858250981089827e+38 
2.009698030924391e+15 5.011617850703770e+35 4.034183639408318e+20 9.872578961804788e+38 
2.013423554198738e+15 5.028566204847446e+35 4.040778002189186e+20 9.886900100007925e+38 
2.017150034722242e+15 5.045539120654430e+35 4.047367516736951e+20 9.901214429694548e+38 
2.020877474149398e+15 5.062536586434048e+35 4.053952213002641e+20 9.915521942049189e+38 
2.024605874125693e+15 5.079558590523580e+35 4.060532077302279e+20 9.929822676233712e+38 
2.028335236287681e+15 5.096605121288201e+35 4.067107144415826e+20 9.944116617831966e+38 
2.032065562263026e+15 5.113676167120806e+35 4.073677401819324e+20 9.958403804579343e+38 
2.035796853670574e+15 5.130771716441934e+35 4.080242851712392e+20 9.972684257911715e+38 
2.039529112120409e+15 5.147891757699625e+35 4.086803513849611e+20 9.986957979702392e+38 
2.043262339213906e+15 5.165036279369300e+35 4.093359381820155e+20 1.000122500077535e+39 
2.046996536543798e+15 5.182205269953675e+35 4.099910482760793e+20 1.001548531456961e+39 
2.050731705694223e+15 5.199398717982593e+35 4.106456812962242e+20 1.002973894873528e+39 
2.054467848240789e+15 5.216616612012967e+35 4.112998369733257e+20 1.004398592976845e+39 
2.058204965750628e+15 5.233858940628624e+35 4.119535184272648e+20 1.005822624621477e+39 
2.061943059782453e+15 5.251125692440200e+35 4.126067223492323e+20 1.007245995843125e+39 
2.065682131886608e+15 5.268416856085041e+35 4.132594548207151e+20 1.008668702155698e+39 
2.069422183605133e+15 5.285732420227072e+35 4.139117110511282e+20 1.010090751249821e+39 
2.073163216471810e+15 5.303072373556707e+35 4.145634956457967e+20 1.011512140267719e+39 
2.076905232012219e+15 5.320436704790701e+35 4.152148062047824e+20 1.012932874214026e+39 
2.080648231743796e+15 5.337825402672087e+35 4.158656461368357e+20 1.014352951548871e+39 
2.084392217175882e+15 5.355238455970028e+35 4.165160147008894e+20 1.015772375397298e+39 
